geo_lat,geo_lon
59.8827017,30.4512469
55.0303931,83.0155452
55.8538875,37.4408511
59.905013,30.3422146
59.86673,30.167709
47.2079313,39.6300732
53.305701,50.2394109
45.073955,38.90361
55.8193276,49.0991256
58.0424352,38.7852184
55.980385,37.1332096
54.7986535,82.5988163
45.03147,39.090765
47.249107,39.720097
55.0492838,83.0331397
55.7414933,36.8629734
45.1110206,39.0388569
47.2643015,39.7844215
55.1897798,61.3165804
57.624791,39.8628102
54.996933,82.895996
54.943804,82.957871
45.032381,41.980923
54.9786837,82.9043035
55.8832028,37.6355327
59.9976053,30.6557176
55.5305551,47.5422761
55.9139104,37.4145474
55.6581836,37.9057762
56.9080085,59.942926
55.889139,37.481226
43.5948,39.732395
54.9996442,82.9500686
55.743056,37.663827
55.6742,37.282383
55.188076,61.310764
55.0859297,82.8073351
53.84149,87.16605
45.091863,38.977397
45.030528,38.923408
53.3359124,83.6714135
55.0303931,83.0155452
57.9010588,60.1209329
55.7619152,37.5634221
42.901303,47.6180159
56.300914,43.853264
54.950898,82.964348
47.300624,39.717789
56.3119767,43.9789872
55.7572652,52.4006566
59.990746,30.432532
55.0303931,83.0155452
55.7927867,37.9828347
45.0884234,39.0403354
44.6860347,37.77382
55.4504591,37.5435541
55.6220675,37.4343942
57.8808687,59.9434961
55.8230126,37.9500459
55.7434619,52.3959165
45.05569,38.960563
56.8750419,53.1938766
57.9993811,56.184338
53.3345551,83.6742443
55.3398156,86.1923177
55.0128684,82.9999987
56.3013341,43.8814208
54.94772,82.975426
60.046204,30.363085
56.6478873,47.8354024
60.0106091,30.270357
50.572016,107.605101
52.8316953,79.8712545
45.0916906,39.0052841
56.345958,43.87158
55.0303931,83.0155452
60.027467,30.256876
56.060469,92.911519
54.9592978,82.9701048
46.7097453,38.2677349
45.0855531,39.0446268
45.072535,38.905047
57.1129734,65.5245665
54.7743128,56.0384611
50.2928305,127.5154448
43.4659113,39.9673404
47.422231,40.0647293
43.0529726,44.647436
55.053112,82.8977037
56.7971119,60.5126672
51.6933469,39.1338699
45.0469011,39.1192812
54.86256,83.10409
54.9436459,82.9649398
60.0393986,30.4494963
55.0579869,60.1157762
55.0303931,83.0155452
56.1201751,92.9216736
55.810744,49.1791908
55.0303931,83.0155452
56.904895,60.56995
54.93732,83.10334
47.251103,39.767897
60.00321,30.297713
55.635426,37.757045
54.974823,83.09158
56.0840599,37.92945
59.97599,30.386745
55.04231,82.99939
52.5184401,103.8896626
47.24962,39.701298
55.0850635,60.0955062
47.729908,40.245262
55.7217631,37.4657597
53.3805029,83.6796424
55.9979814,92.914778
45.092175,38.907535
56.8299453,53.1300428
57.8666834,61.7285401
59.866689,30.175012
44.6851068,37.7716785
51.8127929,107.6471019
47.280475,39.7041165
60.066788,30.456423
54.943804,82.957871
57.686657,39.79666
55.8023479,49.1764082
47.2224566,39.718803
54.6928878,52.579073
54.943577,82.95886
55.0128684,82.9999987
55.539024,37.07614
57.0949531,65.6191984
57.6560695,39.9403517
55.6111703,36.4116923
55.0504119,82.9685721
56.8691861,53.1598873
53.3264338,83.7591772
55.8019849,49.2783007
55.7462366,37.304458
44.041163,43.066124
55.038734,82.9856
54.943577,82.95886
53.7465343,91.4281689
60.0233872,30.2204462
57.098841,65.589233
53.4011981,49.4945176
53.354353,58.977165
55.643109,37.350557
59.7981935,30.6365818
47.422231,40.0647293
55.0398697,82.894682
45.055824,39.016007
55.850909,37.617527
54.748604,83.05799
57.1594707,65.6618964
59.9220889,32.2984735
55.0303931,83.0155452
56.8663856,60.6106643
51.5670024,39.1228081
51.7708978,55.08252
55.0132483,83.0006093
58.0002354,56.1735794
55.8825026,37.5331797
59.8418087,30.2247047
55.0144633,83.0020738
57.6821104,39.7713355
47.2334223,38.9028332
55.2052982,61.2880848
54.979656,82.87529
55.5800824,37.4786935
55.8869181,37.5341364
56.0417918,92.7586053
55.05835,82.97954
55.032105,83.0254217
56.637823,47.828165
54.7729278,20.5900107
54.9438939,82.9668414
56.8548083,53.3119792
45.092175,38.907535
56.66172,124.69788
60.0344296,30.373659
54.7583372,56.0209715
59.939084,30.315879
54.979656,82.87529
57.1052312,65.5717862
59.8552176,30.3419431
55.5262783,37.5904901
55.0355732,82.9574491
60.059458,30.457505
55.7268096,36.8608538
56.0103638,37.8471403
55.710322,49.348546
54.944926,82.973996
55.0128684,82.9999987
55.11144,61.33838
54.7446906,55.9951111
54.989456,82.89331
59.849285,30.183125
58.238432,68.269743
45.055785,39.142633
55.8541246,36.6241654
44.579695,33.4402772
51.8453456,107.6209587
55.8038026,37.3012335
61.766786,34.389315
55.7956396,38.9562986
54.7074702,20.5073241
54.7074702,20.5073241
55.0139939,83.0033194
55.8850322,49.2692122
50.5640113,36.5561643
55.1932342,61.3441943
47.2996376,39.7137502
57.1272752,65.5439707
45.2610949,37.4454412
56.2303005,43.830674
56.1031146,47.3057371
45.0366828,38.9827035
55.0467745,82.9871848
56.3845405,61.9480916
56.1043357,47.4751324
56.19188,36.995056
45.0873609,39.0101067
55.0473991,82.9061025
42.550135,47.8800181
54.4886976,53.5030743
55.758301,37.861878
57.1788175,65.5625991
57.1331504,65.5744075
54.9403741,82.9587321
55.9736367,37.8956416
55.3999414,37.768844
59.2483905,39.8355662
54.1763878,45.1865284
54.944735,82.959884
55.1602624,61.4008078
55.828044,49.1504937
54.7298628,55.9773269
55.0928169,83.0529028
54.935722,82.88295
55.8932612,37.3990297
47.4118444,40.1041701
55.8044979,37.3324227
55.8019,49.24346
52.354515,35.347248
59.991232,30.299528
54.9438939,82.9668414
60.002607,30.448432
44.7895796,38.6193662
47.2237642,39.7542009
51.5410978,81.2203331
55.7369641,60.7251667
56.8563731,60.5611618
56.6432921,47.8935976
55.062735,82.911096
56.9039052,60.6063595
55.9157986,37.8215121
55.702972,36.876938
45.06,39.015728
45.024705,38.907742
54.97963,82.898735
57.6943443,39.8051305
54.8631016,83.0843403
59.990746,30.432532
55.7387898,37.6799782
54.941999,82.96301
55.8869181,37.5341364
55.536451,37.509262
56.142953,47.270004
56.3182656,101.7391843
56.8385216,60.6054911
55.0617289,82.9290208
55.6866538,37.5727644
55.379122,36.729893
45.022987,39.06157
55.0303931,83.0155452
55.6379103,37.6940019
55.672011,37.570878
55.55166,37.540227
55.720038,37.973548
48.7128256,44.5082386
55.7072949,37.8131667
52.0289985,113.5051874
56.6402336,43.394042
59.928726,30.358278
55.978786,92.8357414
56.7904238,60.4852066
45.1218003,38.9174913
44.918111,37.9985191
56.114244,92.917484
57.9973722,56.2058797
55.0207064,83.0061471
54.979156,83.051674
44.883847,37.325494
55.8409621,49.0997801
60.060426,30.438333
56.1438298,47.2489782
51.2853781,37.8186731
47.2589925,39.6458148
56.820858,60.542938
55.7540471,37.620405
57.1138502,65.5462735
54.944735,82.959884
56.0447106,92.9052414
53.3708714,83.7486875
54.993505,82.886707
56.160481,40.370612
57.9605979,56.1719719
56.797543,60.637493
57.5675233,39.9217761
55.695195,37.971877
44.479172,39.7287358
54.941999,82.96301
55.520054,37.586693
44.909202,37.347431
53.6290272,55.9290618
44.208799,43.13834
57.0983042,65.6242966
55.9263852,37.7529649
59.8525347,30.1860168
55.7943584,49.1114975
43.6507476,39.7376665
45.084112,39.020193
55.0230899,82.8066271
57.1503019,65.5261389
60.0462001,30.3630622
45.0145405,39.1061548
57.1906535,65.5933401
55.764774,49.2343083
55.8019753,37.3006498
54.774938,56.0790452
54.1906683,45.1575931
47.415687,40.039709
44.899913,37.343955
50.4575893,40.1325081
54.4783229,53.5130318
55.682083,37.54735
45.069168,39.03382
55.183002,61.40276
56.2800351,43.9950384
47.32497,39.683859
55.0454759,82.9385347
59.84032,30.130267
55.122288,82.89745
55.142277,61.408913
45.025176,39.036659
55.0303931,83.0155452
51.703461,39.149811
45.100561,39.002191
56.7848111,60.6470083
57.3830144,59.9267107
47.5091429,42.1914485
55.6576846,37.9958715
54.809879,56.135462
61.2541083,73.3961587
55.0229726,82.913108
57.6606695,39.9085444
55.0328578,82.9191765
55.0047538,82.9591146
57.6867261,39.8057456
55.802057,49.20089
45.597472,38.912898
55.2067022,61.2843432
51.8368315,107.5934926
55.117046,61.438477
55.8395477,49.1588623
55.875652,37.602139
54.9213159,82.9911603
55.0144633,83.0020738
54.2830885,85.9606999
54.94772,82.975426
54.94772,82.975426
55.5345233,37.6191094
54.1878984,45.2294495
59.915048,30.473747
44.99311,39.068316
54.990313,82.970484
59.863518,30.18873
54.8243965,56.0681592
55.0303931,83.0155452
55.04295,82.98286
54.758169,83.1095196
54.5271365,36.3098616
59.904094,30.455071
56.8767893,53.2118085
60.0220362,30.1077214
55.181197,61.3202508
55.583871,37.595662
45.0598765,39.0341633
56.3404903,30.5212672
59.8903873,30.2705823
55.4030781,86.1283073
55.8613837,47.4792201
56.1106476,47.2237525
55.6582608,37.2301988
55.6110194,40.6817255
57.1529744,65.5344099
55.74252,36.85358
55.013916,83.00329
54.942858,82.963881
54.945423,82.970861
54.7213807,20.379138
44.8398086,38.4949385
56.3425605,36.7240032
43.592257,39.753964
55.5704931,37.4754231
55.0052,82.97638
60.7092279,28.7601614
54.9666344,82.8924707
55.0635871,82.8956671
54.947755,82.971634
56.794083,60.4982919
45.090845,39.006736
59.982522,30.322105
61.6681568,50.7970116
55.0557891,82.895143
54.7169452,20.4828887
55.3769484,37.7745413
55.102112,82.975353
61.7675242,34.3784484
54.946917,82.973008
59.7339651,30.4603298
59.936201,30.204639
55.04937,82.94117
55.1014705,61.491721
56.8304009,60.5517593
51.676332,39.140944
55.6106813,37.9714332
55.7821109,49.1597582
51.7169389,39.2623616
44.9996886,38.9580122
59.9849692,30.6434025
55.0128402,83.0018862
54.94654,82.971405
44.032103,43.06678
45.066105,38.966545
59.8975302,29.7657906
56.7140923,60.0711459
56.2497416,90.4984417
55.214844,61.27904
45.092175,38.907535
54.4054142,86.2664513
56.8396889,60.5786065
59.916094,30.504946
57.0228873,28.9058697
56.8328084,60.6725908
54.9837984,82.9080088
56.25813,43.88367
54.169653,37.6188981
45.0032128,39.0799342
54.9436459,82.9649398
45.0921226,38.9075135
54.752469,55.998109
54.9449409,82.971643
55.0139939,83.0033194
45.085462,38.996585
60.0992245,29.9793145
56.7943534,60.6187051
47.194488,39.641854
45.0401604,38.9759647
57.7233074,39.8362154
44.890896,37.341858
59.8765118,30.2653964
57.144936,65.545123
55.147169,61.3944482
42.9749893,47.4328253
45.073967,38.976786
55.9047975,37.6349304
55.7497708,37.8214437
59.9901554,30.3275634
55.8289732,37.457332
44.7651876,39.8781494
55.014108,83.0016615
45.0039889,41.9029569
56.3613082,44.0425445
55.6967135,52.3482448
55.190518,61.382333
55.013916,83.00329
59.8779999,30.4642943
45.0855531,39.0446268
55.918767,37.984642
53.237655,50.208665
56.1118913,47.1687096
43.6332082,39.6975475
57.5888204,39.8319101
55.014108,83.0016615
58.0108,56.210865
54.9454253,82.9634322
53.33707,83.766594
55.3968141,86.0157737
55.0546756,82.9763064
47.283523,39.716881
56.6420138,47.8479602
45.06326,38.971881
54.945236,82.961357
55.033676,83.01288
59.9574983,30.2425323
44.894997,37.316259
55.799795,37.610458
55.8259193,49.1327339
56.8589082,60.6541354
47.3202796,39.6870763
55.8921945,37.7219618
54.944993,82.962031
53.33707,83.766594
48.320143,40.279577
55.0303931,83.0155452
55.6226462,37.5977014
45.006393,39.01634
52.5205541,103.8874931
59.906359,30.344947
56.0381942,93.1095341
54.944735,82.959884
44.8313139,37.6770411
45.0362395,38.9614896
56.645603,47.872875
45.062248,39.001122
59.940929,30.241479
55.805052,49.199354
55.0144633,83.0020738
55.0303931,83.0155452
55.2095367,61.2918466
55.047812,82.969127
56.8872749,60.6263178
56.1769989,101.6112999
55.8633959,49.217377
56.248606,43.856722
54.7169452,20.4828887
55.05249,82.97284
55.2730263,37.8377635
54.7549774,83.1205817
47.235656,39.599247
60.026626,30.412545
56.0840599,37.92945
45.069021,39.022034
45.084112,39.020193
45.065709,38.9686546
56.8078812,60.6253116
54.944957,82.96274
55.7939583,49.0979082
56.0519011,92.9174517
62.2016593,34.2651368
56.8038986,53.1770077
55.4111217,38.8085911
55.8346719,37.275057
44.8950433,37.3163282
55.1859732,61.4703496
56.8939264,60.6054029
55.680265,49.190963
55.0128684,82.9999987
59.833059,30.173737
64.5394289,40.5169606
54.9412979,82.9616935
51.70841,39.2748932
55.098125,82.962749
54.98502,82.889305
57.6988613,39.7861416
55.9868967,92.8712914
47.511067,42.193007
55.3892169,37.5582118
54.9428736,82.9571456
55.9736838,37.516465
44.6883524,37.7896103
63.5679773,53.6715413
55.6123155,38.1037339
59.982406,30.410892
45.0108803,41.9242046
55.6425819,49.2173979
57.6225537,39.8553941
55.769966,37.4854
44.903566,37.3539948
54.734944,55.9578468
45.046412,38.979203
54.9471407,82.9585961
55.7410707,39.0129698
55.014355,82.88934
55.6784458,37.8576659
55.268287,61.390139
47.2971279,39.7455552
56.1087021,47.4505968
55.0414267,82.9438396
59.897456,29.765812
54.924572,82.991196
55.0851349,82.9836275
51.334355,37.8749325
55.3985032,37.7698199
56.0160445,92.7776006
55.7105467,49.182877
45.064928,39.034054
55.0176723,83.003522
55.3534151,37.5386948
51.3789793,42.0716994
56.31381,43.941147
59.9391313,30.3159004
54.9618123,82.8881426
51.758935,36.195045
54.8910197,38.0737375
60.0298655,30.4548281
55.8779391,48.8894225
55.0485214,83.0225207
53.6353621,55.9630376
43.737538,44.6684031
53.350971,83.769257
55.6754932,86.2691214
57.1233134,65.49469
43.9122052,42.7051734
60.040065,30.451226
51.6553767,39.1505505
45.093028,39.001355
55.9164794,49.3041287
54.7066438,55.998591
53.2357672,50.2305172
45.0610663,38.9654391
61.7808108,50.7421376
45.0892944,39.0044425
54.990279,82.8353264
54.9213159,82.9911603
55.9158003,37.7872806
55.8506609,37.6835743
54.945536,82.966612
58.2132845,68.2894027
51.695774,39.136992
59.8067285,30.3691896
55.1835319,61.4653613
55.8932612,37.3990297
54.1915585,45.1944842
55.0128402,83.0018862
55.5625535,37.6456071
55.661816,37.419916
56.2592371,43.8821702
54.8925805,52.2729867
56.8799048,60.5202912
56.0254814,92.834662
55.8024751,38.459216
56.838607,60.605514
45.0787793,39.0095096
57.1627844,65.4804415
44.999797,39.075601
52.270992,104.32205
43.0558267,44.6556477
52.0291413,113.519905
55.2585028,61.3674387
59.8617754,30.4524535
59.821368,30.33564
54.7114437,55.8192363
60.0462001,30.3630622
63.5899785,53.9111909
59.7768153,30.6977581
45.065221,39.006637
54.9036334,37.3581702
55.1089263,82.9426816
54.98548,82.890396
54.8561961,83.0511746
47.2250418,39.6982589
54.992466,82.8138
57.1001045,65.5925047
47.2928855,39.7146986
54.950898,82.964348
57.1529744,65.5344099
56.864853,60.5550568
55.8082415,48.9298406
47.4247,40.0608852
54.944926,82.973996
56.09338,37.1087873
56.7461129,38.8673776
55.7434619,52.3959165
54.945236,82.961357
54.500555,86.3753233
45.1168672,39.0241575
61.7618343,34.3622006
54.7813093,56.1228313
55.7956436,37.7242143
55.608129,37.521327
55.017212,83.00393
53.2419535,34.3652146
44.675917,37.789169
56.8756602,35.8961178
55.554552,37.557619
54.9213159,82.9911603
60.075321,30.332694
56.1180268,47.4451226
54.943489,82.968319
59.932482,30.3518729
55.888657,37.4303702
55.847624,37.71221
54.956821,82.9581951
54.7637186,83.0859877
47.1937867,39.6386296
55.7807965,49.191662
53.1867764,50.193914
56.5972218,57.7682072
56.8385254,53.2183234
44.5630007,38.0790852
55.8869181,37.5341364
55.0128684,82.9999987
45.032795,38.915548
55.751399,37.5164049
59.889313,30.415473
47.236294,38.9218384
55.700172,37.88084
47.225438,39.684973
44.731266,37.75527
45.01771,38.980676
55.6421703,38.0872249
53.7318849,91.4417421
55.034462,82.908516
55.9489039,37.5116275
57.186497,65.6226438
56.8097125,60.5701163
55.033676,83.01288
55.6660767,52.2801813
59.9836347,30.3968735
55.7008186,37.3202973
55.6957531,37.8637338
57.8279604,39.5911511
43.356541,45.692528
55.0232949,83.0241596
52.7631523,55.8194
44.6961592,37.7773122
55.3202481,36.3407107
43.5198491,43.61094
57.1091137,65.6095032
45.0832222,39.0079738
57.10036,65.6245853
55.7457649,52.0177458
54.9436459,82.9649398
44.651825,39.17714
55.696149,37.749319
55.017756,83.003578
56.8436266,60.6287475
47.2949921,39.7045533
44.7306578,37.7573554
55.7747648,49.139859
56.2269366,43.9479832
54.4880736,53.4736488
55.76801,49.172283
55.0303931,83.0155452
61.6451574,50.8219006
55.7552651,37.8521092
55.0176723,83.003522
60.03705,30.223854
45.038732,39.003942
47.2118314,39.7047192
57.6875527,39.7831266
53.385595,59.07156
43.4162758,39.9746791
55.8011698,38.9633031
51.5683858,39.1245709
55.5910584,37.7528578
55.8380298,37.2856635
55.862131,37.43658
54.9064809,52.2742821
45.003174,39.079931
55.1157248,82.948511
47.2224566,39.718803
43.6035224,39.7202191
59.930516,30.46824
55.0139939,83.0033194
45.089902,39.0061594
56.7388794,38.8807342
43.3963153,39.9986207
54.9544617,83.1090617
55.9750406,37.9431691
45.061064,39.000322
54.6979243,55.8573648
56.9007971,60.6467054
54.8299903,38.281897
55.984088,93.015302
55.9670598,37.8978288
55.557765,37.555023
55.8478602,48.8968978
55.7465326,38.0089536
56.033243,92.924203
45.055785,39.142633
57.5700504,39.9242502
55.3098752,35.8619684
59.9863995,30.3030498
45.066882,38.725608
43.7206133,39.692978
45.008354,41.91612
55.028191,82.9211489
50.595068,36.5720942
44.9858445,41.1466321
45.0886015,39.0075625
55.023785,82.850746
59.863518,30.18873
55.807466,37.614734
55.028191,82.9211489
47.2261582,39.716701
55.7496484,49.2330178
54.965362,82.832628
55.91304,37.868763
45.022399,38.989605
57.1168422,65.4673309
55.790499,38.4409876
59.997464,30.329765
55.045284,82.91021
55.111117,61.3715101
55.243529,61.398398
59.9024002,30.4261253
55.0530611,82.9493154
56.8094603,60.629933
54.942858,82.963881
55.9744118,92.8029992
55.0985643,82.9389179
57.1213732,65.5181976
55.909534,37.3885
55.747044,37.809822
59.950276,30.474771
55.0139939,83.0033194
43.5724085,39.7683653
43.566013,39.75648
59.966552,30.401271
44.593109,33.438691
54.943804,82.957871
55.8574034,49.0879945
55.723582,37.672962
53.348053,83.779875
45.062152,39.004868
43.5907544,39.7320941
55.5258341,37.5900852
55.7026539,37.0235988
45.010082,38.953475
54.9654602,83.0574622
55.263733,38.73576
45.0578386,38.9649797
55.7699542,37.2344696
57.1140575,65.4921232
57.1334812,65.4722731
55.892006,37.613826
55.8543495,49.0794193
57.6367364,39.9299811
43.57449,39.737736
54.814114,56.108395
55.7462366,37.304458
55.681646,37.585997
44.996533,39.080012
58.5993136,49.591183
56.1318621,47.1551463
43.4900435,43.5954049
54.9474859,82.9568902
44.2087273,43.138408
59.8569799,30.180627
57.0965981,65.5896195
54.7026326,55.8653604
58.4733277,41.5306822
59.928726,30.358278
55.9180409,37.4105103
55.074993,82.97732
51.288473,37.8250195
55.8865467,38.4337626
55.0303931,83.0155452
55.34913,61.354538
55.999833,37.216735
56.8959154,60.6143715
54.9898482,82.8224148
59.8658247,30.5096715
55.0684555,82.9390235
55.014108,83.0016615
56.7989084,60.5565977
54.7582156,83.1070605
57.6262188,39.858522
55.7056305,37.3227506
47.2870344,39.7065826
50.9834162,39.4836232
55.0485214,83.0225207
47.225358,39.776718
54.988407,82.84219
56.85145,60.624645
44.7834975,44.1512358
55.5754955,36.6951995
56.6501199,47.8582167
55.814664,37.330426
57.9833369,56.2160443
43.5959039,39.7288991
55.0303931,83.0155452
55.5729246,37.4751465
44.6401421,40.7294541
53.15042,50.074079
56.8434475,62.7189487
44.6962294,37.7862157
56.1335723,47.1539428
55.8342791,37.9327446
55.1264439,82.8978978
43.415211,39.958124
55.8502843,37.6851805
55.008041,82.953865
45.140476,38.99486
55.874752,37.592392
55.7750169,37.7379457
59.866689,30.175012
55.66317,37.9498976
54.9311367,82.9111938
55.907304,49.296228
45.055824,39.016007
45.0960165,39.0011664
47.293987,39.691791
45.093524,39.005613
57.1815364,65.5575611
55.9087825,49.3156461
56.057182,92.729035
53.3407881,55.9509943
60.027467,30.256876
48.4647258,135.0598942
44.999095,39.06722
56.2379665,43.8628761
61.6628874,50.8734027
59.989483,30.20233
59.9498147,30.2318255
56.2659179,43.8957673
55.8128328,37.6014186
57.1194531,65.5041924
56.0277323,37.8552196
56.185102,36.977631
55.9704821,37.1827845
45.1411607,38.9916234
54.5140024,36.2466153
64.5573081,39.7887916
57.1084736,65.5627928
59.910451,30.355475
56.863877,60.622978
54.9816919,82.882262
55.0383227,82.9385477
54.9865358,82.8158512
53.3122928,50.2985371
55.0128402,83.0018862
58.0212523,56.2642644
46.3065423,44.2779304
61.6642925,50.8435182
55.9437818,37.5085638
56.145164,93.263695
50.5580326,36.5543968
57.12393,65.609955
55.04516,82.95945
55.014108,83.0016615
54.9438939,82.9668414
45.055416,38.945597
59.8348009,30.3836729
52.0652591,113.4710721
47.2263621,39.6216135
54.7640046,55.99526
48.5760298,44.4398738
54.9670432,82.846241
45.2717596,38.1070015
55.9406582,37.5258707
56.0081586,93.0514648
56.854478,60.571309
42.9849159,47.5047181
55.937462,37.503693
45.00167,39.069906
55.6728263,37.6680636
47.2389576,39.8127963
45.0855531,39.0446268
55.7989936,38.8815042
55.7943584,49.1114975
56.852738,53.2114896
55.8039534,49.1833267
53.23297,50.25192
60.0182324,30.2389386
60.036955,30.22609
55.7674494,49.1835147
55.026596,82.9774
54.944993,82.962031
43.9050598,42.7424163
55.0139939,83.0033194
43.7726993,41.921566
54.945609,82.96027
55.04385,82.987206
55.0128402,83.0018862
55.014108,83.0016615
56.6137271,47.9689994
56.3438372,43.9389444
47.4169943,40.1064176
61.7867532,34.3116511
54.729218,55.98291
45.122424,38.925043
55.4680966,37.5249819
55.5612087,37.7242478
55.8176223,37.529477
53.24268,50.182957
55.7562399,49.2146545
55.8592,37.494449
55.1690414,61.5212091
55.8826196,37.6364015
55.5037457,37.5888382
54.94772,82.975426
55.171499,61.463675
55.883176,37.707503
54.8165926,56.0758293
47.281411,39.702429
45.099021,38.973912
56.1147371,47.2222235
59.8862043,30.273956
55.6102901,37.9692043
51.635439,39.2932267
57.825946,28.373971
54.944735,82.959884
45.072153,39.029194
51.6593332,39.1969229
56.3216076,44.0198952
55.0535965,82.8989893
50.6147661,36.5820401
55.654396,37.867538
57.0229103,53.9882752
55.1572474,61.3828007
56.365842,43.825335
54.9462196,82.9737747
55.0856788,38.7716792
55.0047538,82.9591146
55.017212,83.00393
45.0637828,39.0114581
57.1843586,65.5608508
56.23406,43.965832
57.1302639,65.6104559
56.283471,44.0635924
55.5792277,38.9207723
55.026596,82.9774
54.763173,55.9910025
55.6761563,52.2893088
56.9061411,60.5957889
45.055824,39.016007
59.957282,30.597697
42.8916007,47.6367066
55.7230026,52.3895135
56.3133963,36.757151
43.490092,43.595411
59.7992026,30.3705167
55.1103291,61.3669381
55.0303931,83.0155452
54.9911194,82.8452813
56.1438563,40.3947368
42.9967653,47.4511178
55.7533277,52.4576613
56.896042,60.584045
55.0586544,61.6042916
57.1480999,65.5359628
47.2224566,39.718803
55.0303931,83.0155452
55.7281371,38.0229829
55.00003,83.00469
55.7544644,37.8863264
55.744104,52.3721351
45.030782,38.914578
56.1431002,47.1834231
50.6017108,36.5774959
57.6917983,39.7823463
56.89921,60.572018
51.604626,46.022605
45.021153,41.9519957
59.882717,30.451298
53.3361823,83.6579997
59.849352,30.235119
54.978207,83.04755
59.7934193,30.3243378
48.3350706,39.945891
55.9644089,37.6710892
55.580482,38.2006062
55.0813682,82.9016375
56.3505095,44.0651189
55.1992209,83.2880356
54.9792827,83.0784755
59.9194891,30.4353817
58.1449055,52.6541773
56.8162135,60.5937375
54.942858,82.963881
45.052111,39.030613
56.7846302,60.6478131
55.029793,82.90336
45.054926,38.948462
47.293987,39.709003
44.998821,39.077227
45.1004809,38.9723218
61.795641,34.314934
55.0195923,83.0111495
45.133495,38.906655
56.0898829,47.2780908
54.7335754,55.9866442
54.94518,82.97545
56.085037,37.9261789
54.944094,82.968391
55.7460371,37.4947321
59.994211,30.274878
55.603741,37.547567
60.0325644,30.2321229
59.91664,30.508972
51.8439352,107.5159044
55.028191,82.9211489
62.028098,129.732555
55.361524,86.1728803
45.06312,38.956242
60.0563315,30.3263327
54.942858,82.963881
54.946236,82.97248
55.0985643,82.9389179
45.0364067,42.0300904
45.06736,39.007661
44.548211,38.060352
55.023681,82.953488
55.8260959,49.1413528
55.854249,37.357402
47.2079313,39.6300732
54.946236,82.97248
59.8511787,30.4116573
56.6249,47.89191
47.6860047,40.2684857
47.22845,39.599722
54.944094,82.968391
55.0128402,83.0018862
56.8788676,60.5248834
55.0729574,83.0447374
55.585102,37.60204
56.3187792,43.9833698
45.1018005,38.972481
55.588659,37.648924
56.8910683,60.6059617
55.7269806,37.4737476
55.004475,83.0115148
47.2159313,39.6240766
53.361073,83.66992
55.0005736,82.98373
47.245924,39.689961
44.54729,38.05884
56.0338031,92.8147862
55.7943584,49.1114975
55.9757018,37.1007611
55.855037,37.559847
56.037435,92.9175814
57.1851288,65.5906874
55.0176723,83.003522
51.5670024,39.1228081
55.844834,37.347494
56.8790445,60.6183832
47.285082,39.757261
56.442095,60.164711
53.2982822,50.2830317
55.7252069,49.1739006
59.8533784,30.3406951
55.904887,37.550765
55.0132483,83.0006093
55.0128684,82.9999987
57.1920778,65.5825334
58.4373068,29.7337991
55.043494,82.984956
46.3708908,48.0792409
55.1992209,83.2880356
51.6593332,39.1969229
45.027069,39.018477
55.7497278,37.5164525
45.096107,39.00122
54.5649183,82.2458719
57.1788175,65.5625991
56.3086502,43.9836803
59.8497103,30.3692174
56.839301,60.689022
55.520054,37.586693
59.8854416,30.4498053
44.0430299,43.04047
45.080858,39.0044562
56.021291,92.728137
56.6375674,47.812081
61.7748846,34.3521031
57.1358853,65.5971326
56.3221865,43.9378681
55.7014232,37.3639629
55.0303931,83.0155452
55.7337562,37.4089345
54.978142,83.051224
44.8789468,37.3189189
47.323296,39.687893
44.5902589,38.0525925
57.13418,65.56864
56.302003,38.142647
60.0584903,30.2758715
56.301323,38.147415
45.013192,39.044681
53.3542597,58.9772597
45.113023,39.035285
56.1328374,47.160315
48.375918,135.0917677
57.6988613,39.7861416
44.9908685,39.0692649
55.0139939,83.0033194
45.004721,39.0345859
55.0398578,82.900162
59.97599,30.386745
45.03448,41.9692153
55.880945,37.54118
54.9888117,82.8452167
45.3605121,40.6918389
54.9950373,82.8883044
55.7434619,52.3959165
59.7349935,30.6103637
55.0418402,82.9065358
45.007476,39.032644
53.2041594,50.1815645
54.620537,83.32323
56.8457829,60.5736505
54.7206197,20.4550859
55.0128402,83.0018862
55.7493663,49.2467064
55.017756,83.003578
44.5469604,38.0586388
55.1476163,61.3976688
56.8959154,60.6143715
53.1950306,50.1069518
44.9932116,39.0669401
55.706431,37.470976
57.6215477,39.8977411
55.0144633,83.0020738
55.7804594,49.1963664
55.3429492,38.7215423
59.863116,30.51401
56.8907643,60.5903225
51.7169389,39.2623616
58.0504113,56.0876266
54.994853,82.886994
47.2324447,39.6164119
55.922469,37.869074
45.032204,38.90918
56.796456,60.494276
56.1238726,47.5078884
44.6765763,37.7782922
56.849886,60.606844
55.8653171,49.0979209
59.8604189,30.3649038
57.7026833,39.9040921
49.9352454,40.5590801
61.7960221,34.3394525
54.7362416,55.9908276
55.9757018,37.1007611
55.0135228,83.0027967
55.65199,37.61778
57.7266436,39.8176043
54.945423,82.970861
45.1124776,39.0236037
56.8644,60.641773
55.660749,37.732
55.538743,37.720753
62.0186631,129.680123
54.8684079,37.213402
47.249508,39.77225
50.9945626,39.5184909
55.055733,82.93176
44.998382,39.076221
53.3538301,83.674552
