geo_lat,geo_lon
56.827508,60.59645
59.9584691,30.4485614
54.9336378,82.9050532
55.7462366,37.304458
53.3590067,83.7639879
56.8806621,53.2186218
54.9900216,83.0044499
57.1857528,65.6298246
47.273815,39.744082
55.8346719,37.275057
51.313087,37.907153
55.7252069,49.1739006
56.8213134,60.5815757
55.6221055,37.4277674
55.013916,83.00329
54.9436459,82.9649398
55.599167,37.71629
59.990746,30.432532
60.013978,30.267611
50.998173,39.4959
58.0449173,38.8260926
57.1336298,65.4696119
55.0373409,82.9851184
55.5639247,37.8255637
47.237351,39.816486
56.8715544,60.5154949
55.4511416,37.5463349
57.1518362,65.5242792
55.2349537,61.2437815
45.0226445,39.0121674
60.0930751,30.958669
47.216135,39.715848
60.0345782,30.2279265
54.9439663,82.964339
59.8609809,30.1407514
59.7376044,30.4723053
55.7008186,37.3202973
45.073,38.904714
55.8458776,37.3654307
48.5438661,135.0413786
53.3482421,50.223873
45.0922453,39.0083362
55.8647121,38.4396217
55.6279128,38.1241043
55.592155,37.4903575
55.1138949,37.9540415
59.966083,30.2817714
59.990746,30.432532
55.7215355,52.376533
55.03613,82.97793
44.9913033,39.071502
59.893558,30.3575232
43.6542713,39.6857453
59.917998,30.306023
55.8562785,37.1266465
55.8159974,37.5114959
55.7529838,49.2381621
51.3137801,39.2066252
45.000313,39.067238
43.4863151,43.6030356
55.9876685,37.1537746
57.101653,65.595467
54.9903947,82.911228
55.6768338,37.6416122
59.7768153,30.6977581
47.2912677,39.7033215
44.8942308,37.3092369
45.049711,38.954194
55.1457465,61.3865836
45.0911078,39.0047584
55.017756,83.003578
55.1156206,82.9437917
55.6832985,37.5799272
59.900543,30.428158
55.5550385,37.4665615
54.9471407,82.9585961
44.6733161,37.7912334
46.3473146,48.0647606
55.0431919,82.9812532
53.5054131,49.2522719
45.0176961,39.0730651
44.782955,44.151585
59.755123,30.367126
54.9920142,82.8048485
44.5469226,38.0797015
56.0143449,47.5533634
59.864887,30.512365
59.892613,30.453777
55.0267694,83.0280307
55.6784838,37.8730631
55.882293,37.519925
57.1124482,65.5652023
57.099937,65.603139
56.6531707,47.9772486
55.8346719,37.275057
55.033455,83.01143
55.5566719,37.4862928
59.9489841,29.9265815
55.5676585,37.484608
55.0398578,82.900162
47.25448,39.767915
55.1157248,82.948511
55.0303931,83.0155452
55.88254,37.487326
55.0303931,83.0155452
43.484605,43.60709
55.0303931,83.0155452
55.75396,37.620393
47.2488191,39.7118857
55.888348,37.53373
53.467923,49.5310344
57.9083544,59.9746638
54.728285,55.965105
55.1088944,82.9305982
55.7943584,49.1114975
59.8804208,29.9065458
55.9389878,37.9804213
55.9812145,37.1899444
60.0003282,30.2879529
44.6863643,39.4299352
55.6551427,51.8476195
45.027069,39.018477
51.7169389,39.2623616
55.860191,49.015019
53.2285772,45.0237572
55.0128684,82.9999987
59.906554,29.7742151
56.32332,38.139385
56.126137,47.382493
59.989018,30.195449
54.8892353,38.0633453
55.8633218,49.2209601
56.8516202,60.5740183
58.0569383,38.7823504
54.9312788,82.900531
54.941999,82.96301
56.030447,92.774113
54.7283151,55.9675107
54.945609,82.96027
59.825827,30.327501
55.205631,61.2713772
55.0128684,82.9999987
54.9412979,82.9616935
45.0964384,39.0175347
55.0027979,83.0270752
45.068869,38.978763
46.3161374,44.2582652
47.1568779,39.7408456
55.8277077,49.1254829
55.1766938,61.3057489
45.111096,39.019313
45.090142,39.0079971
53.5930974,91.37298
55.205631,61.2713772
54.992554,82.967915
55.8555223,37.6861466
55.9973139,35.3754952
55.8361402,37.2803734
59.9225374,30.293812
42.9653326,47.424005
56.7971119,60.5126672
45.0558902,39.004687
43.614923,39.7452298
55.0403585,82.9765574
56.207253,91.335874
45.0102649,39.1000328
58.233793,68.281026
59.981231,30.354002
54.944812,82.965929
47.2389576,39.8127963
47.2074346,39.6315748
60.0021393,30.266029
42.8916007,47.6367066
55.7683905,49.2384628
57.6983801,39.7906603
55.2067022,61.2843432
55.932924,37.500612
47.422231,40.0647293
59.8377289,30.3037878
57.5780141,39.8497629
57.636779,39.908231
45.044635,38.994384
56.3798562,61.9606814
55.8646443,37.6833699
56.852738,53.2114896
55.7308771,37.6314957
53.373901,83.692918
56.3429822,38.2437887
60.034506,30.227923
55.7935738,38.4426998
56.833785,60.5884049
54.8800838,38.0703624
57.6273102,39.8759333
56.8329023,60.5244381
45.064578,38.95794
55.0303931,83.0155452
53.242042,50.180925
55.0303931,83.0155452
55.4719162,37.705817
55.018284,82.94221
58.0633671,56.3471037
55.5719507,37.6186594
45.0921226,38.9075135
53.3027809,50.3435248
55.0292413,82.932266
47.126373,39.779
55.6133085,37.7221905
55.004475,83.0115148
54.946917,82.973008
59.896246,30.3099322
45.059835,39.034737
53.243256,50.18443
42.9298288,47.5190868
56.352783,43.86355
54.9356729,82.8828527
45.116452,39.028808
55.6250114,37.486173
55.0195923,83.0111495
47.704465,40.212203
55.9212587,37.8484771
55.520054,37.586693
55.6728099,37.6191071
45.0862551,39.0101496
55.8695402,48.8792565
56.988445,60.454967
59.882717,30.451298
55.7258866,37.8129394
55.6127401,36.9699333
55.8498772,37.620371
47.137549,39.746274
55.754314,37.4118261
58.0009623,56.2378689
54.965311,83.053497
54.94397,82.963594
55.0348973,83.0254319
54.9460168,82.9728021
57.9211093,60.1155091
54.944735,82.959884
58.5707048,49.6796627
54.947372,82.972307
55.0495532,82.9680612
54.7127237,55.8342696
55.80952,49.443803
56.0903249,37.3349803
55.072157,82.9604677
55.5664226,37.4828905
55.5478609,37.5902791
54.9438939,82.9668414
56.654397,66.300258
56.032388,92.923045
51.68788,39.283432
55.0375,83.00438
55.0139939,83.0033194
55.4971181,54.8409261
55.1386059,61.4317459
55.888657,37.4303702
45.023418,38.969591
54.9960432,82.8983184
54.9457305,82.9618646
44.044288,43.0227941
55.9750406,37.9431691
55.017756,83.003578
58.0260993,38.8648234
56.8014569,61.3269794
57.1180163,65.5924399
44.4997954,38.137338
45.031458,38.914847
57.6361876,39.9832018
45.0362084,38.9974446
56.791463,60.658353
60.0571753,30.2662655
55.9711822,37.9634417
45.068398,39.037072
52.7508915,55.8036208
57.1749668,65.5607675
57.1057117,65.565922
48.6645513,44.4500173
57.7021518,39.7776691
55.0364084,82.9752731
55.582966,37.5811927
45.012722,41.913174
59.8147457,30.3251963
45.0787793,39.0095096
60.016038,30.413569
55.7434619,52.3959165
55.56782,38.21752
55.0303931,83.0155452
59.9456331,30.4657953
54.7383846,83.0834202
44.890125,37.3423272
55.1774075,61.4641538
56.7230322,47.9322319
60.3650842,28.6283669
55.660231,37.407564
54.946644,82.96875
57.1529744,65.5344099
55.0144633,83.0020738
55.653782,37.267041
45.0395368,38.9102551
50.5831648,36.6454601
57.4819214,60.2165701
62.0465293,129.7180678
56.107358,92.909151
55.675335,37.532017
59.7556298,30.3744324
57.09691,65.623881
55.074364,82.95816
51.730701,39.180111
56.271935,43.932711
55.0303931,83.0155452
55.6807514,37.5459643
47.297,39.720591
57.9833369,56.2160443
55.76874,49.176662
54.7074702,20.5073241
55.68298,49.193398
60.024019,30.235792
55.9078419,37.8672529
55.0447918,82.9039624
59.868839,30.377537
55.7974793,37.960508
58.1411135,52.6659586
43.615698,39.743426
42.9517088,47.552133
55.880945,37.54118
54.7338252,20.517202
55.773474,52.4351948
47.4087803,40.2581229
55.044716,82.98106
53.2269552,50.2139645
55.934114,37.501582
53.376974,83.970812
54.734944,55.9578468
55.865463,37.49354
61.77559,34.384625
60.0220362,30.1077214
47.222947,39.785189
47.242325,39.701951
56.2539854,37.9694046
55.7944525,49.2229138
57.1221507,65.553425
59.9038715,30.4363585
55.0303931,83.0155452
56.8629655,53.235845
47.3161942,39.7934183
59.9197888,30.3712001
53.346447,83.69527
54.9471407,82.9585961
54.9471407,82.9585961
52.7213154,41.452264
55.9703891,92.9397517
60.0368892,30.2261228
56.3240627,44.0053913
59.868654,30.157783
55.5777427,39.5445712
57.134771,65.4723882
55.666167,37.619854
56.9048105,60.5892812
45.1144372,38.9915437
55.0784365,82.9045039
54.935994,82.920725
55.729584,37.735943
54.7074702,20.5073241
56.7833566,60.6671619
53.7048226,84.9188517
55.056538,82.9417
45.013931,39.092328
56.655557,124.7228584
56.82919,60.642315
55.6615915,37.857487
55.003078,83.0133188
55.670016,37.945071
44.7157461,37.8436893
55.0139939,83.0033194
55.5719507,37.6186594
53.3318058,83.7801781
55.4175337,37.4968484
55.033047,83.00426
46.3655652,48.0559236
59.4111547,56.8273756
54.9831328,82.7932218
55.041843,82.95864
55.746639,37.962202
56.1163968,47.5003254
53.4700186,49.5349913
58.1277219,56.3845879
45.0893403,39.005753
55.017756,83.003578
54.944735,82.959884
62.2648305,74.4703728
55.974625,37.943796
42.8958794,47.6207004
55.9101858,37.8295242
56.4156156,37.5437648
55.0303931,83.0155452
55.8508349,37.4141215
54.950898,82.964348
53.3661709,51.3297835
44.731243,37.7510369
57.1013372,65.6182888
59.885133,30.443366
54.964638,82.92173
55.5957412,37.7255618
54.170271,37.6241653
55.0546,82.916504
59.9485238,30.4905964
57.1727863,65.5482233
55.6741876,37.6021239
45.114334,39.028601
44.992199,39.070534
54.7278447,20.5334315
45.087523,38.902648
55.028191,82.9211489
54.862244,82.99488
54.8534766,83.0541005
55.39002,39.02923
55.1561194,61.3685049
56.8916707,53.2445621
55.875723,37.545779
55.0303931,83.0155452
47.260785,39.652454
55.835124,37.281531
59.6032013,29.7227873
59.982522,30.322105
42.968525,47.4988002
54.9943384,82.9734538
57.1418793,65.5486964
54.7074702,20.5073241
55.9156994,37.7367958
55.0236804,82.9535596
60.027467,30.256876
45.023246,38.976625
44.6066301,33.5658076
57.1650644,65.4881785
59.8910511,30.4148168
47.6852102,40.2463408
55.9801331,92.8133811
59.86673,30.167709
56.6309334,47.8177212
55.70074,37.9175113
51.6973126,39.1635435
55.1074497,61.4800286
55.8246937,49.0986735
54.7074702,20.5073241
54.944735,82.959884
42.949091,47.502715
54.734944,55.9578468
55.7223022,37.4107072
56.0054611,37.4463646
50.5545662,36.5689054
43.5850169,39.7277089
56.331044,38.147129
55.1866819,61.4726302
55.999073,92.9452
55.5572556,37.6925578
45.013931,39.092328
43.4671224,39.9187409
57.1102173,65.5747657
45.038611,38.912018
60.0610096,30.3237996
54.9661188,82.9142446
54.945867,82.970062
55.285678,52.005794
55.93481,37.504517
57.1065938,65.5711665
55.0128402,83.0018862
55.7145622,52.3743922
44.0508387,42.982428
55.880844,37.718624
54.8814631,38.0634409
54.9377786,82.9146116
45.036967,38.97499
58.0473665,38.9198854
55.8200863,37.9718636
55.5736993,38.2098188
57.5700504,39.9242502
59.6790952,30.4382343
56.797133,60.6102804
55.595242,37.448806
55.7165906,52.3927026
56.1644809,48.3007076
57.5688433,39.9280642
45.054003,39.025807
55.6759807,37.7588171
54.4815311,53.4655972
54.734165,55.991273
57.7058555,39.7603893
51.5223209,46.0132237
57.1060455,65.7320837
54.945609,82.96027
50.7255393,36.5927668
44.723521,37.768696
59.923392,30.287661
56.78851,60.488075
56.939843,41.061201
59.9289622,30.2603762
51.7169389,39.2623616
56.6549562,124.7130278
55.766417,52.4330191
55.9148039,38.1130264
55.8019849,49.2783007
55.698705,37.9337018
54.947786,82.970996
55.0128684,82.9999987
44.75748,39.868921
55.0449188,82.886032
55.7064843,37.9584309
45.09787,39.004688
55.1893663,83.1409735
47.22646,39.593111
56.061569,92.9316864
55.808674,37.531666
60.027467,30.256876
55.672727,37.877168
55.7423967,49.1989084
54.9669671,82.8474309
56.85087,60.606691
55.017756,83.003578
56.8389463,35.9215131
54.968934,82.8254069
55.0128684,82.9999987
45.047769,39.029077
47.6860047,40.2684857
59.903133,30.446483
60.0345782,30.2279265
57.567775,39.869559
55.0813682,82.9016375
55.0128684,82.9999987
56.0167418,92.9740534
53.2078686,50.2303399
54.978268,83.0465
60.0571753,30.2662655
45.0677952,38.9541673
45.0645915,41.9362247
55.0128402,83.0018862
60.039948,30.252285
55.155403,61.368565
56.3143238,38.1408775
43.3449129,45.6732656
55.099067,82.967178
47.241867,39.83517
44.999491,39.072735
55.0303931,83.0155452
55.03236,82.9745
51.651385,39.1250763
56.812379,60.628125
57.2176758,65.5075434
54.943489,82.968319
59.957584,30.405511
45.014333,38.991249
51.5534596,81.2295678
56.8094603,60.629933
54.941999,82.96301
55.671042,37.906345
59.934542,30.268796
53.2538856,50.219657
44.040616,42.8444675
44.9963395,41.9131903
43.4523231,39.9179718
44.995392,39.076347
57.1570512,65.3566414
45.013472,39.04725
55.01878,82.952644
57.124975,65.544829
54.9609396,82.9674832
56.1299255,47.3434188
57.6980442,39.7874711
54.937148,83.101054
55.0303931,83.0155452
55.3543713,37.5392238
57.6047614,39.9471268
47.2224566,39.718803
45.2584553,38.1273535
45.1466159,38.9968682
55.1875219,61.2981085
47.222674,38.8665979
55.8292507,49.054947
54.9471407,82.9585961
56.805569,60.627254
45.116445,39.051697
55.784541,37.85197
45.0471141,39.1185627
55.5526109,37.7006066
56.8482524,60.6348589
56.8283196,60.6474487
45.0532675,39.015803
45.039055,38.91878
59.825827,30.327501
55.0398697,82.894682
54.94517,82.970055
55.8317203,37.3295266
45.085805,39.002209
47.1523408,39.7364316
56.7865481,60.4758783
55.0047538,82.9591146
54.98435,83.039444
55.72347,37.903192
44.8950433,37.3163282
55.6603185,37.7727021
55.8061,49.267886
55.55166,37.540227
54.944528,82.973987
54.9411466,82.9622915
55.8672811,48.8768305
54.94361,82.962845
55.1784084,61.4615368
43.4790195,43.5875221
47.281702,39.764312
45.0343925,39.005314
56.6305871,47.911679
47.229727,39.723753
55.9275872,37.7289866
57.5883269,39.9088663
56.8977324,60.5774627
55.8040984,38.9757963
45.06622,38.916464
56.098743,38.116245
54.9438939,82.9668414
43.6374841,39.7544844
54.941999,82.96301
56.8737764,53.263108
55.401007,37.5584702
59.856835,30.316317
54.98279,82.904045
55.1714513,61.5282394
45.045521,38.992965
55.8261993,37.9569473
55.6485392,36.6329344
54.940355,82.8873
59.990746,30.432532
56.058835,92.722316
56.0682975,47.2837057
54.9273467,37.4467348
53.213682,50.134617
47.2348033,39.7040754
52.4923371,85.136933
53.2541355,50.215301
60.0194058,30.642996
55.170167,61.446014
51.6445372,39.1655825
45.0337561,39.0735822
55.6895146,37.9106006
54.9786837,82.9043035
55.9213333,37.9777812
56.0086603,93.0532426
47.2156039,39.6212826
55.0303931,83.0155452
55.9139498,37.7077118
59.8503875,30.0273108
54.947786,82.970996
57.7167623,39.7776903
55.0303931,83.0155452
55.8796711,37.5434776
45.083298,39.0027182
56.851776,60.656395
45.026718,38.959116
56.7927665,60.5754905
56.872448,53.25938
55.111117,61.3715101
57.1603213,65.6693131
54.943142,82.964465
55.0128684,82.9999987
59.8624042,30.3879418
55.722482,37.774804
45.0357437,39.0966483
59.997464,30.329765
55.020844,82.978355
55.0238113,82.8095688
51.8186858,107.6325476
57.154385,65.56487
51.7225749,39.2674805
55.0303931,83.0155452
55.8705525,37.396888
55.0128684,82.9999987
54.950935,82.96105
55.9876921,37.7249202
45.024437,39.038042
54.996303,82.9572101
45.04105,38.9582
54.9786837,82.9043035
55.0744757,82.9094834
55.9087825,49.3156461
54.7731682,31.9855211
55.981525,92.87516
56.8385853,53.2364695
55.014108,83.0016615
56.2979027,38.1169739
55.693622,37.469189
44.5907893,38.0566376
52.5248802,85.176757
55.0128402,83.0018862
54.7138988,20.4693685
45.084462,39.012009
54.9471407,82.9585961
53.3591034,83.7225692
53.241832,50.181796
56.901276,60.612022
56.1108826,47.4632811
62.028098,129.732555
45.1096424,39.0212275
55.6733692,52.3205905
57.6414615,39.9575054
54.9356729,82.8828527
55.6459254,37.4770618
55.026081,83.02458
46.7047025,38.2544129
55.87603,37.55657
55.8211365,49.0662154
55.805303,37.8054002
54.9460168,82.9728021
56.643464,47.8498214
56.1199237,47.4897172
55.1597097,61.4202223
60.0345782,30.2279265
59.83432,30.250902
53.53046,49.316437
44.890457,37.337505
54.92339,82.97574
56.8019556,60.6176715
47.2234022,39.7675075
55.82081,37.757896
48.2743107,40.2830928
55.044438,82.999517
57.6568857,39.9246427
53.211228,50.1634655
55.0139939,83.0033194
55.0303931,83.0155452
55.028191,82.9211489
55.1758277,61.2895156
55.0139939,83.0033194
53.3620585,58.9888207
53.5142475,49.4423292
55.8796008,37.9273801
53.3410429,83.7991428
43.4658248,39.9072306
57.5514787,39.9323329
45.0853624,39.0113736
55.9926857,92.9848726
55.7448522,37.7942281
55.625471,37.342814
55.0132483,83.0006093
45.039884,39.109396
45.065991,38.959943
56.20506,95.705109
55.241566,61.39321
55.78423,37.5628204
56.1151733,47.4970653
55.013916,83.00329
53.3493725,58.972572
43.4044579,40.0027701
55.002395,83.007585
54.3658517,81.8904734
55.0320488,82.9028323
55.881925,37.6360257
60.0466284,30.3929797
55.9083752,37.862914
45.050947,41.9762141
45.0342774,41.952034
45.049857,39.031197
55.913143,36.85978
55.0281449,82.9281758
54.990279,82.8353264
54.944812,82.965929
55.3747269,37.5414631
56.0218122,92.7649786
55.551507,37.498465
54.9213159,82.9911603
54.7074702,20.5073241
55.0598302,82.9308822
45.097138,38.971307
55.6691334,37.7721667
45.0613209,39.0300836
54.7074702,20.5073241
47.2949921,39.7045533
54.945205,82.965992
55.8058887,37.3223953
56.42466,61.90895
52.0450427,113.4960061
57.1174094,65.5016478
50.1001816,118.0365144
58.0365395,56.1399064
60.0345782,30.2279265
56.8229652,60.5798574
56.298637,44.001046
44.9954885,39.0762484
44.7691382,38.3394039
55.7725264,38.6621923
45.059351,38.951193
51.6593332,39.1969229
53.3868955,83.9516471
45.049087,39.030847
56.8663117,60.5758905
55.0303931,83.0155452
52.344368,104.21031
55.1119556,82.9420327
55.0303931,83.0155452
59.9391313,30.3159004
54.9471407,82.9585961
61.65636,50.805756
55.7750169,37.7379457
55.028191,82.9211489
56.4234025,61.9253452
52.0192933,113.5016635
55.862156,37.606308
45.2268323,38.9873347
54.945149,82.959938
57.9120104,60.1067285
54.94361,82.962845
54.9711926,82.8340863
54.947786,82.970996
55.1157248,82.948511
56.7713386,60.6125198
57.9599327,56.2338482
55.0135228,83.0027967
51.6047549,39.2414091
55.014108,83.0016615
55.7003989,37.9606238
55.6789978,49.2193459
55.6123331,37.7492717
55.7606382,52.4305349
55.0776854,38.7804947
57.3877121,57.0001684
59.8676614,30.2787886
55.012889,83.000083
54.7074702,20.5073241
60.253221,29.600926
55.9920829,92.8989274
59.8640232,30.5052512
56.3127805,38.1421817
55.6453202,37.8603916
57.1465298,65.5821165
47.2890368,39.739692
54.9395852,82.9532324
54.9471407,82.9585961
55.039239,83.001907
54.8910038,83.0844963
45.1036309,38.9598976
54.9455195,82.8229478
59.848299,30.379433
54.946526,82.97303
56.0389458,38.1854264
59.920321,30.310352
53.8291822,91.3395844
54.944528,82.973987
55.7474709,37.6607196
56.2752356,43.9230885
43.5117328,43.6229213
55.6464067,51.8162169
57.098157,65.562975
59.8319588,30.3334501
59.829758,30.275686
55.654335,37.747433
45.05611,39.150071
55.883434,37.448287
55.7943584,49.1114975
55.1602624,61.4008078
55.0536673,82.8925032
55.0303931,83.0155452
55.0303931,83.0155452
59.931833,30.20949
56.881345,53.191602
57.2968032,39.5401464
53.2120983,45.0570906
55.7540471,37.620405
47.2349556,38.8804701
59.6890299,30.4296502
60.065741,30.434634
45.02877,39.041546
55.0128684,82.9999987
51.6102682,39.2308761
58.0635556,38.7766494
55.5926383,37.2069226
55.7943584,49.1114975
55.042385,82.971301
45.1220606,39.008063
45.00399,39.066267
55.04385,82.987206
51.6679558,39.1780188
54.8464348,38.1833239
55.7224329,37.7748652
54.9438939,82.9668414
45.0123534,39.098786
53.729915,91.414081
55.6935122,37.9680466
55.7157422,38.2168795
55.016992,83.010845
59.861236,30.197497
54.9413,83.0035637
56.8625895,60.6639543
43.5933538,39.7649815
55.9958495,92.9139029
55.0168082,83.0089087
55.880945,37.54118
55.0139939,83.0033194
55.0303931,83.0155452
57.1536543,65.5887022
55.735306,37.42013
45.084112,39.020193
54.944812,82.965929
53.3580153,83.6929984
54.9362946,82.9080736
54.7297844,20.4918489
55.7434619,52.3959165
55.7664105,52.4232087
55.014108,83.0016615
45.052137,39.032096
59.939084,30.315879
45.066048,38.948552
55.811653,37.797737
56.1175909,47.1798695
47.2402732,39.8240219
59.8441435,30.3980654
55.03207,82.901215
55.6568514,37.7729965
55.1047866,61.4914687
56.798256,60.767319
51.3109405,37.8993624
54.943804,82.957871
55.0303931,83.0155452
43.4980522,39.8950641
55.7031926,37.9091163
55.1523478,82.953131
55.048616,83.022478
57.1077563,65.5727354
55.7098693,37.7833651
55.1744557,61.4016551
55.8873892,38.4451417
55.430988,37.7428538
59.97599,30.386745
55.6719989,37.8602347
55.0569598,82.9175525
47.2277036,39.6288728
57.153815,65.579684
51.8600201,38.5070765
57.09958,65.595009
55.8231822,49.0735733
56.2843962,44.0729861
53.349429,58.979231
55.5338383,37.6128481
59.834827,30.3381
45.08291,39.01317
55.1950638,61.3245069
43.4845464,43.60713
55.180732,61.427913
55.9302963,37.8437869
55.0698103,82.944519
54.9357496,82.8452699
51.503721,81.2127588
54.215651,45.119062
45.0643866,38.9741704
51.666626,39.1992639
45.055785,39.142633
55.4136224,38.2792208
44.928074,38.0094957
55.0128684,82.9999987
55.2558769,61.4002005
55.5851608,38.2102324
55.7746236,38.4424859
54.944094,82.968391
55.8047778,36.9813882
57.768,40.927
56.8932381,60.6069529
55.1931143,61.3598604
57.6998105,39.7881677
54.7416924,20.4772292
42.9849159,47.5047181
55.654614,37.393739
55.411675,37.561607
55.0502192,82.9935993
55.043474,82.949113
54.894424,83.09728
54.995132,82.971831
59.897659,30.331023
47.3027736,39.725794
55.018427,83.010315
52.072972,113.483218
55.5547749,37.3111117
54.94361,82.962845
56.0410404,92.8656086
43.473962,43.597433
60.004267,30.223324
47.2250854,39.6235866
56.3550917,37.5488318
56.8385216,60.6054911
59.8530154,30.1845032
54.7358997,20.5122916
55.014108,83.0016615
57.6811835,39.7637385
54.943893,82.96749
45.063731,38.923831
55.7764068,38.439805
53.1921367,50.1811067
45.0738777,38.9504382
55.894,37.627723
45.0022735,39.0710762
55.903231,37.478675
45.0401604,38.9759647
55.6932967,37.9730205
56.8701625,53.3022185
59.909856,30.455727
47.23286,39.59296
56.807712,60.5935442
55.7689381,49.1452792
62.5382013,113.9678904
55.7281371,38.0229829
59.9183218,30.4965465
60.034501,30.245943
43.180187,45.2869195
54.7701326,56.2232708
55.969199,92.939771
45.044203,38.9982283
59.910763,30.347227
45.016888,39.042911
54.9471407,82.9585961
53.5292897,49.17818
59.848167,30.104099
59.8691104,29.8556764
44.4584006,39.7299824
55.8625983,49.018067
55.6082812,37.9761219
45.099492,39.005937
56.88933,60.57542
58.033105,60.380684
53.6345402,55.936698
43.4576216,39.905121
55.8059294,38.1867251
55.551725,37.7061984
63.5712557,53.6438246
47.319155,39.687345
59.849826,30.353651
60.020097,30.2562768
55.8194354,49.128234
55.041385,82.999014
55.0144633,83.0020738
55.8026791,49.1763857
54.1720364,45.1742549
56.2289917,43.8780839
45.04929,38.97165
54.945443,82.96857
55.3196331,86.1899804
54.9960486,82.9062085
56.6494265,47.8948617
54.7292878,20.5389653
45.023598,39.013317
55.9002033,37.4138988
54.7114437,55.8192363
54.9890837,82.8865488
59.858308,30.357424
57.549626,39.937481
54.9471407,82.9585961
45.085691,39.010976
54.9878974,83.0412534
45.046482,39.033371
55.05835,82.97954
57.1884722,65.5711097
56.1390812,47.2151256
55.0912816,83.0507158
55.0132483,83.0006093
54.9883989,82.7836892
55.0303931,83.0155452
55.6437604,37.9442386
56.4672138,37.4156159
61.2523707,73.4540431
45.05653,39.036776
53.3109102,50.3010293
53.9051805,53.9257874
55.861742,37.044654
57.7329537,60.4208896
55.1973188,61.33498
45.034604,41.893526
56.081387,47.281864
55.5770391,37.480555
55.669502,37.909004
47.2347722,39.5903059
60.036429,30.237373
44.8848336,37.3207269
54.943804,82.957871
55.7868031,49.2346904
60.030348,30.430134
55.1338366,61.6771063
54.950898,82.964348
57.6926038,39.8029243
56.1109308,47.2362093
55.862131,37.419871
59.939636,30.496304
54.941436,83.000694
56.258063,43.972704
59.896246,30.3099322
47.413235,40.118645
54.942858,82.963881
44.64377,39.160637
54.944443,82.9584
55.0398697,82.894682
55.0144633,83.0020738
54.9640314,82.9060349
45.032088,39.126643
54.9786837,82.9043035
55.8047778,36.9813882
60.0473789,30.2986918
55.01,82.96367
57.1846534,65.6238626
62.042817,129.757537
55.514082,36.9798522
55.5704931,37.4754231
55.1215826,82.8924561
59.987747,30.334381
55.8255835,37.3690838
55.0860197,82.6368866
44.9979428,39.070032
60.0547719,30.4202703
59.9899103,30.3752864
55.65206,37.71584
59.939084,30.315879
56.034807,92.8775796
53.821018,91.330017
45.1148192,38.9278963
45.050144,39.033317
55.014108,83.0016615
57.1892236,65.582161
56.1190316,40.3604005
45.016403,39.015162
45.0551165,39.037459
55.2485348,61.3978011
53.4389718,58.9906542
57.0976022,65.6209874
55.9301718,37.7892952
45.0901134,38.9040961
60.037944,30.243087
54.947372,82.972307
55.3769382,36.7643149
56.8586059,35.9116761
59.894204,30.4478077
56.30122,43.880196
55.7582439,52.4615939
53.7212195,91.4269906
55.309269,86.092947
45.056276,39.034171
55.7279065,37.9747316
55.073215,82.98236
55.1682867,37.4667457
58.0005146,56.2456422
55.8964352,38.1371891
53.1950306,50.1069518
55.7540471,37.620405
53.233777,50.27336
57.186197,65.619686
55.14793,82.8505507
50.6235479,36.5792759
60.0679084,30.3340201
55.7632943,52.4347589
54.9644368,82.9450065
54.7959473,35.9274842
56.0093879,92.8524806
56.1104858,69.4795776
53.3107747,50.3108185
56.0103638,37.8471403
59.9427829,30.3280649
47.238846,39.70771
57.5722462,40.0232824
55.2094054,61.3013204
55.784147,37.846921
57.6971644,39.7910919
45.1779194,39.1207499
55.6789455,37.263686
56.7964782,60.5121579
57.1186177,65.4656819
55.048616,83.022478
55.02777,83.02771
59.976643,30.338434
55.0303931,83.0155452
45.0737915,38.9821488
55.1130689,61.2746505
55.0397705,82.9484128
55.7780044,37.4650445
55.0303931,83.0155452
51.6593332,39.1969229
59.940366,30.223467
55.8026791,49.1763857
57.10558,65.5765531
55.0303931,83.0155452
59.939084,30.315879
55.6688044,37.6583378
56.7616169,60.8123776
45.0256073,38.9925949
55.018427,83.010315
55.80494,38.96126
54.94443,82.95908
56.0103638,37.8471403
54.945609,82.96027
55.7256524,37.4639185
45.050947,41.9762141
45.055824,39.016007
54.946644,82.96875
43.635169,39.6989611
54.944735,82.959884
56.1133236,47.1824872
54.9902971,82.9102672
46.7051658,38.2489418
56.2652913,90.5010995
56.341528,36.746763
61.6664219,50.8299978
55.0139939,83.0033194
56.271713,54.9317205
55.9515848,38.0415134
54.9966267,82.9596358
55.5526106,37.8589276
55.7029452,37.8871138
55.585321,37.601169
55.2154177,61.30246
61.6703476,50.8289558
43.7471342,44.6569607
44.1007712,39.0672467
55.951707,38.0471606
59.8541063,30.3261388
54.5160122,36.2763115
60.0309378,30.1378631
54.9817857,82.8335608
44.6806009,37.7804961
57.0411131,60.2320261
55.7281371,38.0229829
48.7245158,44.530737
54.9439663,82.964339
55.1532089,37.4626738
58.130182,52.610383
54.943804,82.957871
59.926372,30.407856
54.947786,82.970996
55.9462674,37.3461634
55.8091153,37.6453407
55.02428,82.950766
55.7078911,37.6067215
45.056989,39.028278
55.8604842,37.5403699
43.5854551,39.7231548
43.4770323,39.900043
55.340584,86.14354
54.944957,82.96274
56.2138793,43.8602128
43.661609,39.687309
55.5657829,38.1767653
55.8819689,37.6361097
54.477943,53.5165294
47.1068576,39.4256182
55.693058,37.665443
55.7654558,49.1586372
55.7564635,52.4173563
